B07XB2Q542,2022,3,16,shampoo,1,12,8905,4.4,6.97,8.99,0,1,1,0,0,0,0,0,$6.62 with Subscribe & Save discount,Save $1.73  with coupon,13 Fl Oz (Pack of 1),"Tomorrow, Mar 16",($0.54/Fl Oz),"OGX Thick & Full + Biotin & Collagen Extra Strength Volumizing Shampoo with Vitamin B7 & Hydrolyzed Wheat Protein for Fine Hair. Sulfate-Free Surfactants for Thicker, Fuller Hair, 13 Fl Oz",http://amazon.com/OGX-Volumizing-Hydrolyzed-Sulfate-Free-Surfactants/dp/B07XB2Q542/ref=sr_1_12?keywords=Hair+Shampoo&qid=1647360634&s=beauty&sr=1-12,2022-03-16 00:12:02.413197
B08SSCH7YR,2022,3,16,shampoo,1,13,1619,4.5,24.00,0,0,1,1,0,0,0,0,0,Save more with Subscribe & Save,0,10.1 Fl Oz,"Thu, Mar 17",($2.38/Fl Oz),Redken Volume Injection Shampoo | For Fine Hair | Adding Lift & Body | Paraben Free,http://amazon.com/Redken-Injection-Shampoo-Adding-Paraben/dp/B08SSCH7YR/ref=sr_1_13?keywords=Hair+Shampoo&qid=1647360634&s=beauty&sr=1-13,2022-03-16 00:12:09.240854
B0752L2VSJ,2022,3,16,shampoo,1,14,8001,4.6,6.59,0,0,1,1,0,0,0,0,0,$6.26 with Subscribe & Save discount,0,28 Fl Oz (Pack of 1),"Tomorrow, Mar 16",($0.24/Fl Oz),"L'Oreal Paris Elvive Color Vibrancy Protecting Shampoo, for Color Treated Hair, Shampoo with Linseed Elixir and Anti-Oxidants, for Anti-Fade, High Shine, and Color Protection, 28 Fl Oz",http://amazon.com/Paris-Protecting-Anti-Oxidants-Anti-Fade-Protection/dp/B0752L2VSJ/ref=sr_1_14?keywords=Hair+Shampoo&qid=1647360634&s=beauty&sr=1-14,2022-03-16 00:12:15.750687
B0752FXRQJ,2022,3,16,shampoo,1,15,3710,4.5,6.59,0,0,1,1,0,0,0,0,0,$6.26 with Subscribe & Save discount,0,28 Fl Oz (Pack of 1),"Tomorrow, Mar 16",($0.24/Fl Oz),"L'Oréal Paris Elvive Volume Filler Thickening Cleansing Shampoo, for Fine or Thin Hair, Shampoo with Filloxane, for Thicker Fuller Hair in 1 Use, 28 fl. oz.",http://amazon.com/Paris-Thickening-Cleansing-Shampoo-Filloxane/dp/B0752FXRQJ/ref=sr_1_15?keywords=Hair+Shampoo&qid=1647360634&s=beauty&sr=1-15,2022-03-16 00:12:25.444998
B08WSC8WDR,2022,3,16,shampoo,1,16,6050,4.7,24.00,0,0,1,1,0,0,0,0,0,$22.80 with Subscribe & Save discount,0,"Tomorrow, Mar 16","Tomorrow, Mar 16",($2.38/Fl Oz),Redken Color Extend Shampoo | For Color-Treated Hair | Cleanses Hair Leaving It Manageable & Shiny,http://amazon.com/Shampoo-Color-Treated-Cleanses-Leaving-Manageable/dp/B08WSC8WDR/ref=sr_1_16?keywords=Hair+Shampoo&qid=1647360634&s=beauty&sr=1-16,2022-03-16 00:12:33.189158
B00FH692PQ,2022,3,16,shampoo,1,17,21424,4.3,29.99,39.99,1,1,1,0,0,1,0,0,Save more with Subscribe & Save,0,16 Fl Oz (Pack of 1),"Tomorrow, Mar 16",($1.87/Fl Oz),"PURA D'OR Original Gold Label Anti-Thinning Biotin Shampoo (16oz) w/ Argan Oil, Nettle Extract, Saw Palmetto, Red Seaweed, 17+ DHT Herbal Actives, No Sulfates, Natural Preservatives, For Men & Women",http://amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_beauty_sr_pg1_1?ie=UTF8&adId=A0257066JPKEJALKOQXF&url=%2FPURA-DOR-Anti-Thinning-Clinically-Ingredients%2Fdp%2FB00FH692PQ%2Fref%3Dsr_1_17_sspa%3Fkeywords%3DHair%2BShampoo%26qid%3D1647360634%26s%3Dbeauty%26sr%3D1-17-spons%26psc%3D1&qualifier=1647360634&id=388735766017139&widgetName=sp_mtf,2022-03-16 00:12:40.159650
B0891843GC,2022,3,16,shampoo,1,18,14239,4.7,33.50,0,1,1,1,0,0,0,0,0,Save more with Subscribe & Save,0,9 Fl Oz (Pack of 1),"Tomorrow, Mar 16",($3.72/Fl Oz),"Pureology Hydrate Shampoo | For Dry, Color-Treated Hair | Hydrates & Strengthens Hair | Sulfate-Free | Vegan",http://amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_beauty_sr_pg1_1?ie=UTF8&adId=A0243532YKUNL95FG1QC&url=%2FPureology-Hydrate-Moisturizing-Shampoo-Ounces%2Fdp%2FB0891843GC%2Fref%3Dsr_1_18_sspa%3Fkeywords%3DHair%2BShampoo%26qid%3D1647360634%26s%3Dbeauty%26sr%3D1-18-spons%26psc%3D1&qualifier=1647360634&id=388735766017139&widgetName=sp_mtf,2022-03-16 00:12:46.968933
B086CP746H,2022,3,16,shampoo,1,19,3130,4.4,13.66,14.99,1,1,1,0,0,0,0,0,$12.98 with Subscribe & Save discount,0,32.3 Fl Oz (Pack of 1),"Tomorrow, Mar 16",($0.42/Ounce),"Love Beauty And Planet Volume and Bounty Thickening Shampoo For Fine Hair Coconut Water & Mimosa Flower Sulfate-Free, Paraben-Free, Vegan 32.3 oz",http://amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_beauty_sr_pg1_1?ie=UTF8&adId=A0308542H22ZFKNAH0OK&url=%2FLove-Beauty-Planet-Sulfate-Free-Paraben-Free%2Fdp%2FB086CP746H%2Fref%3Dsr_1_19_sspa%3Fkeywords%3DHair%2BShampoo%26qid%3D1647360634%26s%3Dbeauty%26sr%3D1-19-spons%26psc%3D1&qualifier=1647360634&id=388735766017139&widgetName=sp_mtf,2022-03-16 00:12:54.148686
B075CYCPX4,2022,3,16,shampoo,1,20,3704,4.6,14.99,16.99,0,1,1,0,0,0,0,0,$14.24 with Subscribe & Save discount,0,16.9 Fl Oz (Pack of 1),"Tomorrow, Mar 16",($0.89/Fl Oz),"Moroccan Argan Oil Shampoo SLS Free Sulfate Free, for Damaged, Dry, Curly or Frizzy Hair - Thickening for Fine / Thin Hair, Good for Color and Keratin Treated Hair",http://amazon.com/Moroccan-Argan-Shampoo-Sulfate-Organic/dp/B075CYCPX4/ref=sr_1_20?keywords=Hair+Shampoo&qid=1647360634&s=beauty&sr=1-20,2022-03-16 00:13:00.895110
B0891BG2PY,2022,3,16,shampoo,1,21,4021,4.6,33.50,0,0,1,1,0,0,0,0,0,Save more with Subscribe & Save,0,9 Fl Oz (Pack of 1),"Tomorrow, Mar 16",($3.72/Fl Oz),"Pureology Hydrate Sheer Shampoo | For Fine, Dry, Color-Treated Hair | Lightweight Hydrating Shampoo | Silicone-Free | Vegan",http://amazon.com/Pureology-Color-Treated-Lightweight-Hydrating-Silicone-Free/dp/B0891BG2PY/ref=sr_1_21?keywords=Hair+Shampoo&qid=1647360634&s=beauty&sr=1-21,2022-03-16 00:13:07.516337
B07D37PQGL,2022,3,16,shampoo,1,22,46421,4.7,28.00,0,0,1,1,0,0,0,0,0,Save more with Subscribe & Save,0,8.5 Fl Oz (Pack of 1),"Tomorrow, Mar 16",($3.29/Fl Oz),Olaplex No.4 Bond Maintenance Shampoo and maintenance System Kit,http://amazon.com/Olaplex-No-4-Bond-Maintenance-Shampoo/dp/B07D37PQGL/ref=sr_1_22?keywords=Hair+Shampoo&qid=1647360634&s=beauty&sr=1-22,2022-03-16 00:13:14.973911
B07525QJC8,2022,3,16,shampoo,1,23,26534,4.6,6.58,0,0,1,1,0,0,0,0,0,$6.25 with Subscribe & Save discount,0,28 Fl Oz (Pack of 1),"Tomorrow, Mar 16",($0.24/Fl Oz),L'Oreal Paris Elvive Total Repair 5 Repairing Shampoo for Damaged Hair Shampoo with Protein and Ceramide for Strong Silky Shiny Healthy Renewed Hair 28 Fl Oz,http://amazon.com/LOreal-Paris-Repairing-Shampoo-Ceramide/dp/B07525QJC8/ref=sr_1_23?keywords=Hair+Shampoo&qid=1647360634&s=beauty&sr=1-23,2022-03-16 00:13:21.813540
B07P7L1HFN,2022,3,16,shampoo,1,24,45139,4.4,6.72,0,0,1,1,0,0,0,0,0,$6.38 with Subscribe & Save discount,0,"Tomorrow, Mar 16","Tomorrow, Mar 16",($0.99/Fl Oz),"L'Oreal Paris EverPure Sulfate Free Brass Toning Purple Shampoo for Blonde, Bleached, Silver, or Brown Highlighted Hair, 6.8 Fl; Oz (Packaging May Vary)",http://amazon.com/LOreal-Paris-EverPure-Bleached-Highlighted/dp/B07P7L1HFN/ref=sr_1_24?keywords=Hair+Shampoo&qid=1647360634&s=beauty&sr=1-24,2022-03-16 00:13:28.912453
B00AINMFAC,2022,3,16,shampoo,1,25,62696,4.6,14.84,0,0,1,1,0,0,1,0,0,$14.10 with Subscribe & Save discount,0,7 Ounce (Pack of 1),"Thu, Mar 17",($2.12/Fl Oz),"Nizoral Anti-Dandruff Shampoo, Basic, Fresh, 7 Fl Oz",http://amazon.com/Nizoral-Anti-Dandruff-Shampoo-Ketoconazole-Dandruff/dp/B00AINMFAC/ref=sr_1_25?keywords=Hair+Shampoo&qid=1647360634&s=beauty&sr=1-25,2022-03-16 00:13:37.239394
B08BTMXSG6,2022,3,16,shampoo,1,26,13023,4.7,11.99,0,0,1,1,0,0,0,0,0,$11.39 with Subscribe & Save discount,0,28 Fl Oz (Pack of 3),"Tomorrow, Mar 16",($0.14/Ounce),TRESemmé Shampoo for Dry Hair Moisture Rich Professional Quality Salon-Healthy Look and Shine Moisture Rich Formulated with Vitamin E and Biotin 28 oz 3 Count,http://amazon.com/TRESemm%C3%A9-Moisture-Professional-Salon-Healthy-Formulated/dp/B08BTMXSG6/ref=sr_1_26?keywords=Hair+Shampoo&qid=1647360634&s=beauty&sr=1-26,2022-03-16 00:13:45.995180
B01CSKTVPO,2022,3,16,shampoo,1,27,2727,4.7,13.16,15.79,0,1,1,0,0,0,0,0,$12.50 with Subscribe & Save discount,0,28 Fl Oz (Pack of 4),"Tomorrow, Mar 16",($0.47/Fl Oz),"Suave Professionals 2 in 1 Shampoo and Conditioner for Cleansed Hair Daily Plus Hair Shampoo and Conditioner Formula With Micro-Moisturizing Complex 28 oz, Pack of 4",http://amazon.com/Suave-Professionals-Shampoo-Conditioner-Balanced/dp/B01CSKTVPO/ref=sr_1_27?keywords=Hair+Shampoo&qid=1647360634&s=beauty&sr=1-27,2022-03-16 00:13:53.484653
B008J2GP9G,2022,3,16,shampoo,1,28,6330,4.6,9.84,13.99,0,1,1,0,0,0,0,0,$9.35 with Subscribe & Save discount,0,25.4 Fl Oz (Pack of 1),"Tomorrow, Mar 16",($0.39/Fl Oz),"OGX Renewing + Argan Oil of Morocco Hydrating Hair Shampoo, Cold-Pressed Argan Oil to Help Moisturize, Soften & Strengthen Hair, Paraben-Free with Sulfate-Free Surfactants, 25.4 fl oz",http://amazon.com/OGX-Renewing-Strengthens-Sulfate-Free-Surfactants/dp/B008J2GP9G/ref=sr_1_28?keywords=Hair+Shampoo&qid=1647360634&s=beauty&sr=1-28,2022-03-16 00:13:59.735949
B0007X749U,2022,3,16,shampoo,1,29,12419,4.7,42.00,0,0,1,1,0,0,0,0,0,Save more with Subscribe & Save,0,33.8 Fl Oz,"Tomorrow, Mar 16",($1.24/Fl Oz),Redken All Soft Shampoo | For Dry/Brittle Hair | Provides Intense Softness and Shine | With Argan Oil,http://amazon.com/Redken-Soft-Shampoo-Brittle-Hair/dp/B0007X749U/ref=sr_1_29?keywords=Hair+Shampoo&qid=1647360634&s=beauty&sr=1-29,2022-03-16 00:14:06.261218
B012HPGFIQ,2022,3,16,shampoo,1,30,3747,4.5,35.00,0,0,1,1,0,0,0,0,0,Save more with Subscribe & Save,0,33.8 Fl Oz,"Tomorrow, Mar 16",($1.04/Fl Oz),"BIOLAGE Advanced Full Density Thickening Shampoo |Removes Impurities For Thicker, Fuller-Looking Hair | For Thin Hair | Paraben-Free | Vegan",http://amazon.com/BIOLAGE-Advanced-Density-Thickening-Shampoo/dp/B012HPGFIQ/ref=sr_1_30?keywords=Hair+Shampoo&qid=1647360634&s=beauty&sr=1-30,2022-03-16 00:14:13.563281
B07QC43BXB,2022,3,16,shampoo,1,31,10428,4.5,10.97,13.98,0,1,1,0,0,0,0,0,$10.42 with Subscribe & Save discount,0,8.5 Fl Oz (Pack of 2),"Tomorrow, Mar 16",($0.65/Fl Oz),"L'Oréal Paris EverPure Moisture Sulfate Free Shampoo and Conditioner for Color-Treated Hair, 8.5 Ounce (Set of 2)",http://amazon.com/LOreal-Paris-Conditioner-Color-Treated-Moisturizes/dp/B07QC43BXB/ref=sr_1_31?keywords=Hair+Shampoo&qid=1647360634&s=beauty&sr=1-31,2022-03-16 00:14:20.026281
B08PCLM61W,2022,3,16,shampoo,1,32,257,4.7,19.76,0,1,1,1,0,0,0,0,0,$18.77 with Subscribe & Save discount,0,20 Fl Oz (Pack of 4),"Tomorrow, Mar 16",($0.25/Ounce),TRESemmé Shampoo for Damaged Hair Keratin Repair Restores and Shields Hair from Damage 20 oz 4 Count,http://amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_beauty_sr_pg1_1?ie=UTF8&adId=A0833061221604NK8QJJV&url=%2FTRESemm%25C3%25A9-Shampoo-Damaged-Keratin-Restores%2Fdp%2FB08PCLM61W%2Fref%3Dsr_1_32_sspa%3Fkeywords%3DHair%2BShampoo%26qid%3D1647360634%26s%3Dbeauty%26sr%3D1-32-spons%26psc%3D1&qualifier=1647360634&id=388735766017139&widgetName=sp_mtf,2022-03-16 00:14:28.414227
B0934589WQ,2022,3,16,shampoo,1,33,281,4.6,15.08,15.99,1,1,1,0,0,0,0,0,$14.33 with Subscribe & Save discount,0,32.3 Fl Oz (Pack of 1),"Tomorrow, Mar 16",($0.47/Ounce),"Love Beauty And Planet Sulfate-Free Deep Cleanse, Hydrate, Strengthen, Volumize & Shine Vegan Biotin & Sun-Kissed Mandarin 5-in-1 Multi Benefit Nourishing Shampoo, 32.3 Fl Oz",http://amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_beauty_sr_pg1_1?ie=UTF8&adId=A0429632950WBQ1MCME5&url=%2FLove-Beauty-Planet-Sulfate-Free-Multi-Benefit%2Fdp%2FB0934589WQ%2Fref%3Dsr_1_33_sspa%3Fkeywords%3DHair%2BShampoo%26qid%3D1647360634%26s%3Dbeauty%26sr%3D1-33-spons%26psc%3D1&qualifier=1647360634&id=388735766017139&widgetName=sp_mtf,2022-03-16 00:14:35.584599
B00OO0J9UY,2022,3,16,shampoo,1,34,5900,4.6,9.97,0,1,1,1,0,0,0,0,0,$9.47 with Subscribe & Save discount,0,13 Ounce,"Tomorrow, Mar 16",($0.77/Fl Oz),"SheaMoisture Intensive Hydration Shampoo for Dry, Damaged Hair Manuka Honey and Mafura Oil Sulfate-Free 13 oz",http://amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_beauty_sr_pg1_1?ie=UTF8&adId=A083645523QCJZNWN7G01&url=%2FSheaMoisture-Manuka-Intensive-Hydration-Shampoo%2Fdp%2FB00OO0J9UY%2Fref%3Dsr_1_34_sspa%3Fkeywords%3DHair%2BShampoo%26qid%3D1647360634%26s%3Dbeauty%26sr%3D1-34-spons%26psc%3D1&qualifier=1647360634&id=388735766017139&widgetName=sp_mtf,2022-03-16 00:14:42.033340
B094KT28DV,2022,3,16,shampoo,1,35,622,4.4,14.99,0,0,1,1,0,0,0,0,0,$14.24 with Subscribe & Save discount,0,33.8 Fl Oz,"Tomorrow, Mar 16",($0.44/Fl Oz),"Dove Hair Therapy Shampoo for Damaged, Breakage Remedy with Nutrient-Lock Serum, 33.8 Fl Oz",http://amazon.com/Dove-Therapy-Shampoo-Breakage-Nutrient-Lock/dp/B094KT28DV/ref=sr_1_35?keywords=Hair+Shampoo&qid=1647360634&s=beauty&sr=1-35,2022-03-16 00:14:48.914605
B008OL3UYK,2022,3,16,shampoo,1,36,9406,4.3,13.28,19.49,0,1,1,0,0,0,0,0,$12.62 with Subscribe & Save discount,0,32 Fl Oz (Pack of 1),"Tomorrow, Mar 16",($0.42/Fl Oz),"Avalon Organics Therapy Thickening Shampoo, Biotin B-Complex, 32 Oz",http://amazon.com/Avalon-Organics-B-Complex-Thickening-Shampoo/dp/B008OL3UYK/ref=sr_1_36?keywords=Hair+Shampoo&qid=1647360634&s=beauty&sr=1-36,2022-03-16 00:14:54.905634
B002CMLJMW,2022,3,16,shampoo,1,37,4004,4.6,25.00,0,0,1,1,0,0,0,0,0,Save more with Subscribe & Save,0,33.8 Fl Oz (Pack of 1),"Tomorrow, Mar 16",($0.74/Fl Oz),Paul Mitchell Color Protect Shampoo,http://amazon.com/Paul-Mitchell-Color-Protect-Shampoo/dp/B002CMLJMW/ref=sr_1_37?keywords=Hair+Shampoo&qid=1647360634&s=beauty&sr=1-37,2022-03-16 00:15:01.693918
B00IK1CJZU,2022,3,16,shampoo,1,38,12612,4.7,32.00,34.00,0,1,1,0,0,0,0,0,Save more with Subscribe & Save,0,33.8 Fl Oz,"Tomorrow, Mar 16",($0.95/Fl Oz),BIOLAGE Hydra Source Shampoo | Hydrates & Moisturizes Hair | For Dry Hair | Paraben & Silicone-Free | Vegan​,http://amazon.com/BIOLAGE-Hydrasource-Shampoo-Hair-33-8/dp/B00IK1CJZU/ref=sr_1_38?keywords=Hair+Shampoo&qid=1647360634&s=beauty&sr=1-38,2022-03-16 00:15:08.508190
B076FHJ3K3,2022,3,16,shampoo,1,39,9208,4.5,7.56,0,0,1,1,0,0,0,0,0,Save more with Subscribe & Save,0,8.45 Fl Oz (Pack of 1),"Thu, Mar 17",($0.90/Fl Oz),"Marc Anthony Grow Long Biotin Shampoo for Hair Strength, Shine, Growth & Breakage – Biotin, Vitamin E, Caffeine & Ginseng – Sulfate Free Shampoo, Color Safe Product for Fine, Dry Damaged & Curly Hair",http://amazon.com/Marc-Anthony-Strengthening-Strength-Shampoo/dp/B076FHJ3K3/ref=sr_1_39?keywords=Hair+Shampoo&qid=1647360634&s=beauty&sr=1-39,2022-03-16 00:15:14.994946
B08SSCH7YZ,2022,3,16,shampoo,1,40,4774,4.7,24.00,0,0,1,1,0,0,0,0,0,Save more with Subscribe & Save,0,"Tomorrow, Mar 16","Tomorrow, Mar 16",($2.38/Fl Oz),Redken Color Extend Magnetics Shampoo For Color-Treated Hair | Gently Cleanses & Protects Color | With Amino Acid | Sulfate Free Shampoo,http://amazon.com/Magnetics-Color-Treated-Cleanses-Protects-Sulfate-Free/dp/B08SSCH7YZ/ref=sr_1_40?keywords=Hair+Shampoo&qid=1647360634&s=beauty&sr=1-40,2022-03-16 00:15:21.781989
B01M0OX5NU,2022,3,16,shampoo,1,41,8012,4.6,6.72,0,0,1,1,0,0,0,0,0,$6.38 with Subscribe & Save discount,Save $1.63  with coupon,"Tomorrow, Mar 16","Tomorrow, Mar 16",($0.79/Fl Oz),"L'Oreal Paris EverStrong Thickening Sulfate Free Shampoo, Thickens + Strengthens, For Thin, Fragile Hair, with Rosemary Leaf, 8.5 Ounces (Packaging May Vary)",http://amazon.com/Paris-EverStrong-Sulfate-Thickening-Shampoo/dp/B01M0OX5NU/ref=sr_1_41?keywords=Hair+Shampoo&qid=1647360634&s=beauty&sr=1-41,2022-03-16 00:15:30.524560
B071Y8GMK5,2022,3,16,shampoo,1,42,11054,4.5,12.95,0,0,1,1,0,0,0,0,0,$12.30 with Subscribe & Save discount,0,12 Fl Oz (Pack of 2),"Tomorrow, Mar 16",($12.95/Count),"Jhirmack Silver Brightening Purple Shampoo and Conditioner Set for all types of silver, grey, and blonde hair",http://amazon.com/Jhirmack-brightening-Ageless-shampoo-conditioner/dp/B071Y8GMK5/ref=sr_1_42?keywords=Hair+Shampoo&qid=1647360634&s=beauty&sr=1-42,2022-03-16 00:15:37.299804
B07XYMMMLZ,2022,3,16,shampoo,1,43,7440,4.5,14.04,14.99,0,1,1,0,0,0,0,0,$13.34 with Subscribe & Save discount,0,17.9 Fl Oz (Pack of 1),"Tomorrow, Mar 16",($0.78/Fl Oz),"Pantene Silver Expressions, Purple Shampoo and Hair Toner, Pro-V for Grey and Color Treated Hair, Lotus Flowers, 17.9 Fl Oz",http://amazon.com/Pantene-Expressions-Shampoo-Treated-Paraben/dp/B07XYMMMLZ/ref=sr_1_43?keywords=Hair+Shampoo&qid=1647360634&s=beauty&sr=1-43,2022-03-16 00:15:43.832070
B08LHXJTDW,2022,3,16,shampoo,1,44,773,4.7,11.64,0,0,1,1,0,0,0,0,0,$11.06 with Subscribe & Save discount,Save $2.70  with coupon,30 Fl Oz (Pack of 6),"Thu, Mar 17",($0.06/Fl Oz),"Suave Essentials Moisturizing Shampoo for Dry Hair Ocean Breeze with Sea Algae Extract and Vitamin E 30 oz, Pack of 6",http://amazon.com/Suave-Essentials-Moisturizing-Shampoo-Extract/dp/B08LHXJTDW/ref=sr_1_44?keywords=Hair+Shampoo&qid=1647360634&s=beauty&sr=1-44,2022-03-16 00:15:50.249012
