B09CZH8FDF,2022,3,16,lipstick,10,11,4,4.5,4.68,0,0,1,1,0,0,0,0,0,0,0,"Thu, Mar 17","Thu, Mar 17",0,"20 Pieces/Box Cigarette Lipstick Cotton Swab ,Durable Kiss-proof Non-Stick Lipstick，Women Girls Lasting Lip Gloss Lipstick Cotton Swab, Portable Tattoo Lipstick Cotton Swab For Lady Easily Carrying (Red)",http://amazon.com/Cigarette-Lipstick-Kiss-proof-Non-Stick-Lipstick%EF%BC%8CWomen/dp/B09CZH8FDF/ref=sr_1_443?keywords=Lipstick&qid=1647377808&s=beauty&sr=1-443,2022-03-16 04:57:42.371003
B00RZX5XDY,2022,3,16,lipstick,10,12,1158,4.6,13.45,0,0,1,1,0,0,0,0,0,0,0,"Thu, Mar 17","Thu, Mar 17",0,"Almay Smart Shade Butter Kiss Lipstick, Berry-Medium",http://amazon.com/Almay-Smart-Butter-Lipstick-Berry-Medium/dp/B00RZX5XDY/ref=sr_1_444?keywords=Lipstick&qid=1647377808&s=beauty&sr=1-444,2022-03-16 04:57:46.570826
B081KYT7NG,2022,3,16,lipstick,10,13,112,4.3,9.95,10.45,0,1,1,0,0,0,0,0,0,0,0.12 Ounce (Pack of 1),"Thu, Mar 17",0,"Estee Lauder Pure Color Envy Hi-Lustre Light Sculpting Lipstick #111 Tiger Eye 0.12 oz / 3.5 g Full Size, Unboxed Limited Edition",http://amazon.com/Estee-Lauder-Hi-Lustre-Sculpting-Lipstick/dp/B081KYT7NG/ref=sr_1_445?keywords=Lipstick&qid=1647377808&s=beauty&sr=1-445,2022-03-16 04:57:50.753891
B09MJYNJK5,2022,3,16,lipstick,10,14,20,3.8,14.99,0,0,1,1,0,0,0,0,0,0,0,"Thu, Mar 17","Thu, Mar 17",0,"KYDA 10 Colors Lip Gloss Set, Matte Velvet&Glitter Metallic Colors Lipstick, Waterproof Non-Stick Cup Long Lasting Lip Glaze, High Pigmented Lipstick Cosmetic for Woman-SET B",http://amazon.com/KYDA-Waterproof-Non-Stick-Pigmented-Woman-SET/dp/B09MJYNJK5/ref=sr_1_446?keywords=Lipstick&qid=1647377808&s=beauty&sr=1-446,2022-03-16 04:57:54.934840
B06XDMF36W,2022,3,16,lipstick,10,15,463,4.1,5.98,0,0,0,1,0,0,0,0,0,0,0,0.15 Ounce (Pack of 1),0,0,"Maybelline New York Color Sensational Bronze Lipstick Metallic Lipstick, Molten Bronze, 0.15 oz",http://amazon.com/Maybelline-New-York-Sensational-Lipstick/dp/B06XDMF36W/ref=sr_1_447?keywords=Lipstick&qid=1647377808&s=beauty&sr=1-447,2022-03-16 04:57:59.116784
B06XRWKZ3Y,2022,3,16,lipstick,10,16,262,4.4,3.80,5.49,0,1,1,0,0,0,0,0,0,0,0.15 Ounce (Pack of 1),"Thu, Mar 17",0,"Maybelline New York Color Sensational Gold Lipstick Metallic Lipstick, Pure Gold, 0.15 oz",http://amazon.com/Maybelline-New-York-Sensational-Lipstick/dp/B06XRWKZ3Y/ref=sr_1_448?keywords=Lipstick&qid=1647377808&s=beauty&sr=1-448,2022-03-16 04:58:03.302457
B000H3GDOC,2022,3,16,lipstick,10,17,114,4.5,29.48,0,0,0,1,0,0,0,0,0,0,0,0.15 Ounce,0,0,"Revlon Moon Drops Frost Lipstick, Crystal Cut Coral 700, 0.15 Ounce",http://amazon.com/Revlon-Drops-Frost-Lipstick-Crystal/dp/B000H3GDOC/ref=sr_1_449?keywords=Lipstick&qid=1647377808&s=beauty&sr=1-449,2022-03-16 04:58:07.487977
B007WI0K5I,2022,3,16,lipstick,10,18,32,4.3,17.49,18.36,0,1,1,5%,0,0,0,0,Lowest price in 30 days,0,1 Count (Pack of 1),"Thu, Mar 17",0,MAC Lipstick Fabby,http://amazon.com/M-A-C-773602029020-MAC-Lipstick-Fabby/dp/B007WI0K5I/ref=sr_1_450?keywords=Lipstick&qid=1647377808&s=beauty&sr=1-450,2022-03-16 04:58:11.674078
B08P36DH2S,2022,3,16,lipstick,10,19,101,3.9,9.80,0,0,1,1,0,0,0,0,0,$9.31 with Subscribe & Save discount,0,1 Count (Pack of 1),"Thu, Mar 17",0,Waterproof Makeup Lipstick Moisturizer Smooth Lip Stick One Lipstick Three Colors 3 Colors in 1 Matte Lipstick Velvet Texture Moisturizing Lipstick Three-color Lipstick Velvet Matte Long Lasting,http://amazon.com/Waterproof-Lipstick-Moisturizer-Moisturizing-Three-color/dp/B08P36DH2S/ref=sr_1_451?keywords=Lipstick&qid=1647377808&s=beauty&sr=1-451,2022-03-16 04:58:15.860669
B08H473N1K,2022,3,16,lipstick,10,20,1753,4.3,6.90,9.49,0,1,1,27%,0,0,0,0,Lowest price in 30 days,0,"Thu, Mar 17","Thu, Mar 17",0,"Maybelline SuperStay Ink Crayon Matte Longwear Lipstick With Built-in Sharpener, Know No Limits, 0.04 Ounce",http://amazon.com/Maybelline-SuperStay-Longwear-Lipstick-Sharpener/dp/B08H473N1K/ref=sr_1_452?keywords=Lipstick&qid=1647377808&s=beauty&sr=1-452,2022-03-16 04:58:20.048932
B00TQUJUVA,2022,3,16,lipstick,10,21,58,4.4,65.49,0,0,0,1,0,0,0,0,0,0,0,1 Count (Pack of 1),0,($65.49/Count),Chanel Rouge Coco Lipstick 428 LÃgende,http://amazon.com/Chanel-Rouge-Coco-Lipstick-L%C3%83%C2%A9gende/dp/B00TQUJUVA/ref=sr_1_453?keywords=Lipstick&qid=1647377808&s=beauty&sr=1-453,2022-03-16 04:58:24.231822
B0002F1M9Q,2022,3,16,lipstick,10,22,77,4.3,11.99,13.09,0,1,1,0,0,0,0,0,0,0,0.11 Ounce (Pack of 1),"Thu, Mar 17",0,M.A.C. Lipstick Cream Dubonnet,http://amazon.com/MAC-773602051823-M-A-C-Lipstick-Dubonnet/dp/B0002F1M9Q/ref=sr_1_454?keywords=Lipstick&qid=1647377808&s=beauty&sr=1-454,2022-03-16 04:58:28.421125
B07FD5KXT1,2022,3,16,lipstick,10,23,1339,4.0,9.88,0,0,1,1,0,0,0,0,0,Save more with Subscribe & Save,0,6 Count (Pack of 1),"Thu, Mar 17",0,Beauty Glazed Matte Liquid Lipstick Makeup Set Long Lasting Matte Finish Waterproof Lightweight Easy to Remove,http://amazon.com/Beauty-Glazed-Lipstick-Lasting-Cosmetics/dp/B07FD5KXT1/ref=sr_1_455?keywords=Lipstick&qid=1647377808&s=beauty&sr=1-455,2022-03-16 04:58:32.605419
B00PFCTEMI,2022,3,16,lipstick,10,24,206,4.4,9.00,12.99,0,0,1,0,0,0,0,0,0,0,1 Count (Pack of 1),0,0,"L'Oreal Paris Infallible Pro Last 2 Step Lipstick, Lilac Infinite",http://amazon.com/LOr%C3%A9al-Paris-Infallible-Lipstick-Infinite/dp/B00PFCTEMI/ref=sr_1_456?keywords=Lipstick&qid=1647377808&s=beauty&sr=1-456,2022-03-16 04:58:36.791072
B09B9XQ8VD,2022,3,16,lipstick,10,25,44,3.4,7.98,0,0,1,1,0,0,0,0,0,0,0,12 Count (Pack of 1),"Thu, Mar 17",0,"12Pcs Mini Capsule Makeup Lipstick Pills Set,Color Changing Jelly Magic Lipstick +Strawberry Mint Apple Flavor Lip Balm +Matte +Metallic Lipstick Women Mood Cute Purse Lip Stick",http://amazon.com/Capsule-Lipstick-Changing-Strawberry-Metallic/dp/B09B9XQ8VD/ref=sr_1_457?keywords=Lipstick&qid=1647377808&s=beauty&sr=1-457,2022-03-16 04:58:40.973670
B007WN440U,2022,3,16,lipstick,10,26,64,4.5,15.33,17.86,0,1,1,14%,0,0,0,0,Lowest price in 30 days,0,1 Count (Pack of 1),"Fri, Mar 18",0,"Mac Frost Lipstick, Odyssey",http://amazon.com/MAC-773602003082-Frost-Lipstick-Odyssey/dp/B007WN440U/ref=sr_1_458?keywords=Lipstick&qid=1647377808&s=beauty&sr=1-458,2022-03-16 04:58:45.159975
B01MG80PMG,2022,3,16,lipstick,10,27,240,4.3,28.00,0,0,1,1,0,0,0,0,0,0,0,0.15 Ounce (Pack of 1),"Thu, Mar 17",($186.67/Ounce),"100% PURE Cocoa Butter Matte Lipstick (Fruit Pigmented), Marrakesh, Full Coverage, Long Lasting, Matte Lip, Moisturizing Cocoa Butter, Natural Makeup (Vibrant Fuchsia) - 0.15 oz",http://amazon.com/100-Pure-Butter-Lipstick-Marrakesh/dp/B01MG80PMG/ref=sr_1_459?keywords=Lipstick&qid=1647377808&s=beauty&sr=1-459,2022-03-16 04:58:49.339263
B0974LFVBJ,2022,3,16,lipstick,10,28,15,4.3,4.49,0,0,0,1,0,0,0,0,0,0,0,1 Count (Pack of 1),0,($4.49/Count),Luxsea Black Matte Liquid Lipstick Non-Stick Cup Velvet Lipgloss Waterproof and Long Lasting Lip Glaze Special Makeup Look for Women and Girls,http://amazon.com/Luxsea-Lipstick-Non-Stick-Lipgloss-Waterproof/dp/B0974LFVBJ/ref=sr_1_460?keywords=Lipstick&qid=1647377808&s=beauty&sr=1-460,2022-03-16 04:58:53.522327
B07NMHYMP3,2022,3,16,lipstick,10,29,6708,4.2,9.89,11.00,1,1,1,0,0,0,0,0,0,0,0.12 Ounce (Pack of 1),"Thu, Mar 17",($9.89/Count),"Peripera Ink Airy Velvet Lipstick | High-Pigmentation, Lightweight, Soft, Long-Lasting, Smudge-Resistant | Daily Rose (#06) 0.12 fl oz",http://amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_beauty_sr_pg10_1?ie=UTF8&adId=A065769424XY3C4A8LW2C&url=%2FPeripera-High-Pigmentation-Lightweight-Long-Lasting-Smudge-Resistant%2Fdp%2FB07NMHYMP3%2Fref%3Dsr_1_461_sspa%3Fkeywords%3DLipstick%26qid%3D1647377808%26s%3Dbeauty%26sr%3D1-461-spons%26psc%3D1&qualifier=1647377808&id=4030484722025832&widgetName=sp_mtf,2022-03-16 04:58:57.710015
B0769Y8SRB,2022,3,16,lipstick,10,30,67,4.1,20.80,25.00,1,1,1,17%,0,0,0,0,Save more with Subscribe & Save,0,"Thu, Mar 17","Thu, Mar 17",0,Pupa Milano I'M Matt Pure Color Lipstick - Velvety and Matt Lip Color - For Extraordinary Performance - Rich And Creamy Texture - 030 Mystery Rose - 0.123 Oz,http://amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_beauty_sr_pg10_1?ie=UTF8&adId=A06712792LWMX5NVF8FJR&url=%2FPupa-Milano-Lipstick-030-Mystery%2Fdp%2FB0769Y8SRB%2Fref%3Dsr_1_462_sspa%3Fkeywords%3DLipstick%26qid%3D1647377808%26s%3Dbeauty%26sr%3D1-462-spons%26psc%3D1&qualifier=1647377808&id=4030484722025832&widgetName=sp_mtf,2022-03-16 04:59:01.896321
B092WPSDR6,2022,3,16,lipstick,10,31,0,0,22.00,0,1,1,1,0,0,0,0,0,0,0,"Thu, Mar 17","Thu, Mar 17",0,"AJ CRIMSON S+M Sultry and Matte, Metallic (GO OFF!)",http://amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_beauty_sr_pg10_1?ie=UTF8&adId=A07228932E284IDVHSG0B&url=%2FAJ-CRIMSON-Sultry-Matte-Metallic%2Fdp%2FB092WPSDR6%2Fref%3Dsr_1_463_sspa%3Fkeywords%3DLipstick%26qid%3D1647377808%26s%3Dbeauty%26sr%3D1-463-spons%26psc%3D1&qualifier=1647377808&id=4030484722025832&widgetName=sp_mtf,2022-03-16 04:59:06.082846
B09D3L4VWV,2022,3,16,lipstick,10,32,5,3.8,16.99,18.59,0,1,1,9%,0,0,0,0,10% coupon applied at checkout,Save 10%  with coupon,"Thu, Mar 17","Thu, Mar 17",0,"12 PCS MISS ROSE M Long Lasting Matte Lipstick Set, Soft Texture With a Smooth Touch,Featuring full-pigment lip color with Ultra-Matte (12PCS)",http://amazon.com/MISS-ROSE-Featuring-full-pigment-Ultra-Matte/dp/B09D3L4VWV/ref=sr_1_464?keywords=Lipstick&qid=1647377808&s=beauty&sr=1-464,2022-03-16 04:59:10.272452
B07N31HBVR,2022,3,16,lipstick,10,33,140,4.4,12.09,20.00,0,1,1,40%,0,0,0,0,Lowest price in 30 days,0,0.7 Ounce (Pack of 1),"Thu, Mar 17",0,"Bare Escentuals Barepro Longwear Lipstick Petal for Women, 0.7 Oz",http://amazon.com/bareminerals-BarePro-Longwear-Lipstick-Petal/dp/B07N31HBVR/ref=sr_1_465?keywords=Lipstick&qid=1647377808&s=beauty&sr=1-465,2022-03-16 04:59:14.458820
B09JKXJDCN,2022,3,16,lipstick,10,34,0,0,29.87,36.95,0,1,1,0,0,0,0,0,0,0,1 Count (Pack of 1),"Thu, Mar 17",0,Hypnotizing Holiday Tiny Tricks Mini Lipstick Trio - Red - Candy Swirl,http://amazon.com/Hypnotizing-Holiday-Tiny-Tricks-Lipstick/dp/B09JKXJDCN/ref=sr_1_466?keywords=Lipstick&qid=1647377808&s=beauty&sr=1-466,2022-03-16 04:59:18.643558
B09BJGGT5D,2022,3,16,lipstick,10,35,116,4.5,21.99,29.99,0,1,1,0,0,0,0,1,20% coupon applied at checkout,Save 20%  with coupon,"Thu, Mar 17","Thu, Mar 17",0,"PALACE IDENTITY Dragon Lipstick，Matte Finish Lipstick for Women,Chinese Dragon Appearance, Long Lasting Lipstick (M13#Dusty Mauve)",http://amazon.com/PALACE-IDENTITY-Lipstick%EF%BC%8CMatte-Lipstick-Appearance/dp/B09BJGGT5D/ref=sr_1_467?keywords=Lipstick&qid=1647377808&s=beauty&smid=A3W2OMZ93431M2&sr=1-467,2022-03-16 04:59:22.824952
B09B3NY2FN,2022,3,16,lipstick,10,36,188,3.9,5.99,0,0,1,1,0,0,0,0,0,Save more with Subscribe & Save,0,"Fri, Mar 18","Fri, Mar 18",0,"2PCS Aloe Vera Lipstick,QIUFSSE Moisturizing Aloe Lipstick Magic Temperature Color Change Lipstick Lip Balm Lip Stain Long Lasting Waterproof Lip Makeup",http://amazon.com/Lipstick-QIUFSSE-Moisturizing-Temperature-Waterproof/dp/B09B3NY2FN/ref=sr_1_468?keywords=Lipstick&qid=1647377808&s=beauty&sr=1-468,2022-03-16 04:59:27.014497
B07RKYCR6N,2022,3,16,lipstick,10,37,19,4.4,10.29,14.00,0,1,1,0,0,0,0,0,0,0,0.12 Ounce,"Fri, Mar 18",($85.75/Ounce),Lipstick Queen Old Flame Lipstick,http://amazon.com/Lipstick-Queen-Old-Flame/dp/B07RKYCR6N/ref=sr_1_469?keywords=Lipstick&qid=1647377808&s=beauty&sr=1-469,2022-03-16 04:59:31.201539
B00IZAWENS,2022,3,16,lipstick,10,38,348,4.2,5.50,7.49,0,0,1,0,0,0,0,0,0,0,0.15 Ounce (Pack of 1),0,0,"Maybelline New York Color Sensational The Buffs Lip Color, Espresso Exposed, 0.15 Ounce",http://amazon.com/Maybelline-New-York-Sensational-Espresso/dp/B00IZAWENS/ref=sr_1_470?keywords=Lipstick&qid=1647377808&s=beauty&sr=1-470,2022-03-16 04:59:35.389009
B073HDQMWR,2022,3,16,lipstick,10,39,73,3.9,14.00,0,0,0,1,0,0,0,0,0,0,0,1 Count (Pack of 1),0,($14.00/Count),"L'Paige (L38) CHAMPAGNE Designer Lipstick, All-Natural, Aloe Vera, Long-lasting, Moisturizing",http://amazon.com/LPaige-Champagne-All-Natural-Long-lasting-Moisturizing/dp/B073HDQMWR/ref=sr_1_471?keywords=Lipstick&qid=1647377808&s=beauty&sr=1-471,2022-03-16 04:59:39.576227
B07W7W2N6M,2022,3,16,lipstick,10,40,66,4.6,7.59,0,0,1,1,0,0,0,0,0,0,0,10 Count (Pack of 1),"Thu, Mar 17",0,"AUEAR, Empty Lip Balm Lipstick Tubes Container Bullet Shape for Lipstick Lip Balm DIY (Black, 10 Pack)",http://amazon.com/AUEAR-Empty-Lipstick-Container-Bullet/dp/B07W7W2N6M/ref=sr_1_472?keywords=Lipstick&qid=1647377808&s=beauty&sr=1-472,2022-03-16 04:59:43.762083
B01MTDS8S3,2022,3,16,lipstick,10,41,61,4.6,29.99,0,0,0,1,0,0,0,0,0,0,0,1 Count (Pack of 1),0,($29.99/Count),Kat Von D Everlasting Liquid Lipstick - Ludwig,http://amazon.com/Kat-Von-Everlasting-Liquid-Lipstick/dp/B01MTDS8S3/ref=sr_1_473?keywords=Lipstick&qid=1647377808&s=beauty&sr=1-473,2022-03-16 04:59:47.945169
B07BFKDCD3,2022,3,16,lipstick,10,42,61,4.7,8.97,10.33,0,0,1,0,0,0,0,0,0,0,0.12 Ounce,0,($74.75/Ounce),Lipstick Queen Blue By You Lipstick,http://amazon.com/Lipstick-Queen-Blue-Women-Ounce/dp/B07BFKDCD3/ref=sr_1_474?keywords=Lipstick&qid=1647377808&s=beauty&sr=1-474,2022-03-16 04:59:52.131016
B09K44PBDN,2022,3,16,lipstick,10,43,34,4.3,16.99,0,0,1,1,0,0,0,0,0,0,0,16 Count (Pack of 1),"Thu, Mar 17",0,"SWETIYOU Pill Lipstick Capsules, 16 Pcs Mini Matte Lipstick Set Cute Capsule Waterproof Lipstick Long Lasting Mini Capsules Lipstick Velvet Matte Lipstick Set",http://amazon.com/SWETIYOU-Lipstick-Capsules-Capsule-Waterproof/dp/B09K44PBDN/ref=sr_1_475?keywords=Lipstick&qid=1647377808&s=beauty&sr=1-475,2022-03-16 04:59:56.307035
B0744NWCV5,2022,3,16,lipstick,10,44,161,4.4,9.99,0,0,1,1,0,0,0,0,0,Save more with Subscribe & Save,0,2 Count (Pack of 1),"Thu, Mar 17",($5.00/Count),"Vivid Black and Red Lipstick - 2 Pack Combo - Bold, Translucent, No Sheen Lip Color With Matte Finish - Makeup and Cosmetics by Splashes & Spills",http://amazon.com/Vivid-Black-Red-Lipstick-Translucent/dp/B0744NWCV5/ref=sr_1_476?keywords=Lipstick&qid=1647377808&s=beauty&sr=1-476,2022-03-16 05:00:00.488059
B002K684TG,2022,3,16,lipstick,10,45,79,4.3,15.99,0,0,1,1,0,0,0,0,0,$14.39 with Subscribe & Save discount,0,1 Count (Pack of 1),"Thu, Mar 17",0,"Honeybee Gardens Truly Natural Lipstick, San Francisco | Gluten Free, Vegan, Cruelty Free, Organic Ingredients",http://amazon.com/Honeybee-Gardens-Lipstick-Francisco-Ingredients/dp/B002K684TG/ref=sr_1_477?keywords=Lipstick&qid=1647377808&s=beauty&sr=1-477,2022-03-16 05:00:04.677438
B08MJ5BR7D,2022,3,16,lipstick,10,46,413,4.0,18.00,0,0,1,1,0,0,0,0,0,Save more with Subscribe & Save,0,1 Count (Pack of 1),"Thu, Mar 17",($18.00/Count),"LAURA GELLER NEW YORK Italian Marble Sheer Hydrating Lightweight Lipstick With Vitamin E & Castor Seed Oil, Berry Vanilla",http://amazon.com/LAURA-GELLER-NEW-YORK-Lightweight/dp/B08MJ5BR7D/ref=sr_1_478?keywords=Lipstick&qid=1647377808&s=beauty&sr=1-478,2022-03-16 05:00:08.863064
B09PBN4KK5,2022,3,16,lipstick,10,47,7,3.3,9.99,0,0,1,1,0,0,0,0,0,0,0,"Sat, Mar 19","Sat, Mar 19",($1.67/Fl Oz),"DNM 6 Colors Matte Chocolate Liquid Lipstick Pack Set,Long Lasting 24 Hour Waterproof Velvet Nonstick Cup Lipgloss Lip Stain Pigmented Lip Makeup Gift Sets for Girls and Women Labiales (Set03)",http://amazon.com/DNM-Chocolate-Lipstick-Waterproof-Pigmented/dp/B09PBN4KK5/ref=sr_1_479?keywords=Lipstick&qid=1647377808&s=beauty&sr=1-479,2022-03-16 05:00:13.051949
B07KFQSP68,2022,3,16,lipstick,10,48,65,4.6,9.00,9.99,0,0,1,0,0,0,0,0,0,0,0.12 Ounce (Pack of 1),0,0,"Estee Lauder Pure Color Envy Sculpting Lipstick, No.340 Envious, 0.12 oz / 3.5g",http://amazon.com/Estee-Lauder-Sculpting-Lipstick-Envious/dp/B07KFQSP68/ref=sr_1_480?keywords=Lipstick&qid=1647377808&s=beauty&sr=1-480,2022-03-16 05:00:17.237073
B09P4VMT6D,2022,3,16,lipstick,10,49,7,4.7,9.99,0,0,1,1,0,0,0,0,0,0,0,"Thu, Mar 17","Thu, Mar 17",($9.99/Ounce),"Wine Lip Tint, 6 Colors Lip Stains Set Matte Liquid Long Lasting Waterproof Lip Gloss Natural Moisturizing Mini Make Up Wine Bottle Lipstick Birthday Gift for Women Girls",http://amazon.com/Lasting-Waterproof-Moisturizing-Lipstick-Birthday/dp/B09P4VMT6D/ref=sr_1_481?keywords=Lipstick&qid=1647377808&s=beauty&sr=1-481,2022-03-16 05:00:21.422930
B0778RL2P1,2022,3,16,lipstick,10,50,60,4.3,15.99,0,0,1,1,0,0,0,0,0,0,0,0.13 Ounce (Pack of 1),"Thu, Mar 17",($15.99/Count),"Honeybee Gardens Truly Natural Lipstick, Heirloom | vegan, cruelty free, gluten free",http://amazon.com/Honeybee-Gardens-Natural-Lipstick-Heirloom/dp/B0778RL2P1/ref=sr_1_482?keywords=Lipstick&qid=1647377808&s=beauty&sr=1-482,2022-03-16 05:00:25.612019
B079QM4BP7,2022,3,16,lipstick,10,51,324,4.1,18.99,0,0,1,1,0,0,0,0,0,$18.04 with Subscribe & Save discount,0,6 Count (Pack of 1),"Thu, Mar 17",($26.38/Ounce),"CCbeauty 6 Colors Lipsticks Set Matte for Girls Women Waterproof Long-Lasting Moisturizing Makeup Lipsticks,Nude and Natural Color Light,Valentine's Day Gift Sets for Her, Girls Women",http://amazon.com/CCbeauty-Lipsticks-Waterproof-Long-Lasting-Moisturizing/dp/B079QM4BP7/ref=sr_1_483?keywords=Lipstick&qid=1647377808&s=beauty&sr=1-483,2022-03-16 05:00:29.797202
